TIMESTAMP;Niederschlag;Aussentemperatur;Ruecklauftemperatur;Vorlauftemperatur;Relative_Feuchte;heatEnergy
11/03/2014 10:00:00;0.0;15.5;27.70633333333333;27.993016666666666;69;4.8000000000029095
11/03/2014 11:00:00;0.0;14.9;28.010466666666673;29.224849999999986;73;8.600000000002183
11/03/2014 12:00:00;0.0;15.1;28.2004;29.532383333333332;76;9.933333333334303
11/03/2014 13:00:00;0.0;15.5;27.608200000000004;28.64083333333333;72;0.9333333333343036
11/03/2014 14:00:00;0.0;14.7;27.61183333333334;28.542950000000005;77;7.799999999999272
11/03/2014 15:00:00;0.0;13.6;28.34825000000001;30.09008333333333;84;13.0
11/03/2014 16:00:00;0.2;13.0;28.529033898305077;30.10401694915254;90;12.19999999999709
11/03/2014 17:00:00;0.0;13.3;28.5902;29.946849999999994;85;12.374712643679233
11/03/2014 18:00:00;0.0;13.8;28.4151;29.781683333333344;80;11.466666666663516
11/03/2014 19:00:00;0.0;13.7;28.46288333333334;29.96488333333333;77;12.69999999999709
11/03/2014 20:00:00;0.0;13.9;28.49684999999999;29.850200000000008;76;12.266666666666426
11/03/2014 21:00:00;0.0;13.9;28.49908333333335;29.708933333333345;77;12.133333333331391
11/03/2014 22:00:00;0.0;14.1;28.26775;28.96491666666666;73;9.566666666665697
11/03/2014 23:00:00;0.0;13.1;27.063299999999995;27.457333333333334;80;0.6333333333350311
11/04/2014 00:00:00;0.1;12.4;26.713700000000006;26.967;89;0.0
11/04/2014 01:00:00;0.1;12.3;26.43904999999999;26.65013333333333;91;0.0
11/04/2014 02:00:00;0.1;12.8;26.21174999999999;26.35503333333334;81;0.0
11/04/2014 03:00:00;0.0;12.4;25.975322033898287;26.06655932203391;82;0.0
11/04/2014 04:00:00;0.1;12.1;27.13508333333333;29.719966666666664;86;6.700000000000728
11/04/2014 05:00:00;0.1;12.0;28.80966666666666;31.2835;88;17.566666666665693
11/04/2014 06:00:00;3.1;9.1;28.921216666666666;31.11536666666666;99;10.566666666665697
11/04/2014 07:00:00;1.9;9.0;28.9412372881356;31.47671186440677;98;14.254022988508948
11/04/2014 08:00:00;2.8;9.1;29.809266666666666;32.42368333333334;97;19.933333333334307
11/04/2014 09:00:00;1.0;9.4;29.6482033898305;31.84796610169491;95;10.7586206896558
11/04/2014 10:00:00;0.1;9.8;29.520152542372884;31.664966101694922;90;8.732183908046864
11/04/2014 11:00:00;0.0;10.1;29.50608474576271;31.271728813559317;93;8.966666666667154
11/04/2014 12:00:00;0.1;10.0;29.456450000000004;31.55163333333333;92;9.374712643679233
11/04/2014 13:00:00;0.6;10.0;29.485283333333346;31.82628333333333;92;10.100000000002185
11/04/2014 14:00:00;0.8;9.9;29.429916666666664;31.425416666666663;96;15.100000000002186
11/04/2014 15:00:00;0.7;9.8;29.629716666666663;31.46111666666665;96;18.233333333329934
11/04/2014 16:00:00;0.7;9.7;29.669583333333332;31.31788333333333;96;15.799999999999272
11/04/2014 17:00:00;0.7;9.3;29.607533333333336;31.26816666666667;97;12.599999999998545
11/04/2014 18:00:00;1.3;9.4;29.73285;31.569666666666667;97;13.766666666666426
11/04/2014 19:00:00;0.9;9.0;29.80293333333333;31.613633333333343;97;14.400000000001455
11/04/2014 20:00:00;0.3;8.8;29.8485;31.64193333333334;98;14.099999999998545
11/04/2014 21:00:00;0.4;8.5;29.85723333333333;31.56723333333333;98;13.533333333332848
11/04/2014 22:00:00;0.3;8.6;29.588457627118643;30.37123728813561;97;13.633333333335033
11/04/2014 23:00:00;0.3;8.6;28.218169491525426;28.35167796610169;99;1.2413793103442003
11/05/2014 00:00:00;0.3;8.7;27.55378333333334;27.64496666666667;99;0.0
11/05/2014 01:00:00;0.4;8.6;26.93653448275862;27.03625862068965;99;0.0
11/05/2014 02:00:00;1.0;8.7;26.41046666666666;26.478216666666665;99;0.0
11/05/2014 03:00:00;2.1;8.8;26.034966101694923;26.09515254237289;96;0.0
11/05/2014 04:00:00;0.0;9.0;27.517913793103443;30.40977586206896;94;5.2999999999992715
11/05/2014 05:00:00;0.0;7.9;29.04703333333334;31.95996666666667;97;19.049999999999272
11/05/2014 06:00:00;0.0;8.0;29.300066666666666;31.51223333333333;97;15.100000000002186
11/05/2014 07:00:00;0.0;7.9;30.172383333333343;33.48421666666666;98;16.400000000001455
11/05/2014 08:00:00;0.0;8.2;30.55188333333334;33.00215000000001;97;21.933333333334303
11/05/2014 09:00:00;0.0;9.2;29.98091666666667;32.28193333333333;95;8.866666666668607
11/05/2014 10:00:00;0.0;9.7;29.66068333333333;31.60871666666667;91;9.266666666666424
11/05/2014 11:00:00;0.0;10.4;29.49306666666667;31.14121666666668;86;9.200000000000726
11/05/2014 12:00:00;0.0;10.5;29.29443333333333;30.944000000000006;82;8.566666666665697
11/05/2014 13:00:00;0.0;10.8;29.28306666666667;30.99345000000001;82;10.900000000001457
11/05/2014 14:00:00;0.0;10.8;29.048983333333343;30.29675;83;12.599999999998545
11/05/2014 15:00:00;0.0;10.5;29.26425862068965;30.98172413793102;86;15.588505747127785
11/05/2014 16:00:00;0.0;10.1;29.352166666666665;31.44095;84;16.531034482755786
11/05/2014 17:00:00;0.0;9.4;29.919116666666678;32.75270000000001;88;17.066666666665693
11/05/2014 18:00:00;0.0;9.3;29.64410344827586;31.9125;87;9.966666666667154
11/05/2014 19:00:00;0.0;8.8;29.83892982456141;31.877701754385953;88;14.892857142855064
11/05/2014 20:00:00;0.0;7.9;30.19696666666667;32.14868333333333;89;20.22413793103624
11/05/2014 21:00:00;0.0;6.4;30.54618965517241;32.90874137931035;92;13.454761904762563
11/05/2014 22:00:00;0.0;6.8;29.14503448275863;29.41736206896552;92;5.119047619045887
11/05/2014 23:00:00;0.0;6.2;28.167275862068962;28.282741379310337;95;0.13333333333503106
11/06/2014 00:00:00;0.0;6.9;27.51046551724137;27.601327586206892;86;0.0
11/06/2014 01:00:00;0.0;6.2;26.97875862068965;27.05672413793103;92;0.0
11/06/2014 02:00:00;0.0;5.5;26.513750000000005;26.58445000000001;93;0.0
11/06/2014 03:00:00;0.0;5.2;26.10873333333333;26.172500000000007;94;0.0
11/06/2014 04:00:00;0.0;4.7;28.09208333333333;31.66803333333333;94;5.099999999998545
11/06/2014 05:00:00;0.0;4.6;29.782350000000005;32.98098333333333;94;21.900000000001455
11/06/2014 06:00:00;0.0;4.6;30.513566666666673;33.58383333333333;94;20.200000000000728
11/06/2014 07:00:00;0.0;5.0;30.41539999999999;32.925916666666666;93;16.30000000000291
11/06/2014 08:00:00;0.0;5.9;30.41010000000001;33.17998333333333;90;16.733333333333572
11/06/2014 09:00:00;0.0;6.9;30.25435;32.777816666666666;90;15.266666666666426
11/06/2014 10:00:00;0.0;8.4;30.54203333333333;32.51259999999999;79;21.033333333332852
11/06/2014 11:00:00;0.0;9.4;30.12904999999999;32.353300000000004;73;7.633333333335031
11/06/2014 12:00:00;0.0;9.2;29.786166666666666;31.341800000000006;73;7.600000000002183
11/06/2014 13:00:00;0.0;9.9;29.80826666666667;31.574766666666665;70;8.099999999998545
11/06/2014 14:00:00;0.0;10.3;29.713083333333326;31.67005;73;8.5
11/06/2014 15:00:00;0.0;9.9;29.646051724137926;31.60289655172414;70;8.533333333332846
11/06/2014 16:00:00;0.0;8.3;29.861728813559328;32.05859322033897;77;12.53078817734058
11/06/2014 17:00:00;0.0;7.2;30.59298245614035;33.88522807017545;82;21.299999999999272
11/06/2014 18:00:00;0.0;5.9;31.21473684210526;34.48412280701754;88;21.61302681992675
11/06/2014 19:00:00;0.0;5.3;31.65983333333333;34.92696666666666;91;20.964285714286234
11/06/2014 20:00:00;0.0;4.9;31.710105263157896;34.89940350877193;93;21.513793103447824
11/06/2014 21:00:00;0.0;4.6;31.97011666666667;35.10418333333334;92;20.845238095240347
11/06/2014 22:00:00;0.0;4.6;30.909716666666654;31.69521666666667;90;15.933333333334305
11/06/2014 23:00:00;0.0;3.8;29.202766666666665;29.3683;92;1.0999999999985448
11/07/2014 00:00:00;0.0;3.8;28.26483333333334;28.38126666666668;94;0.0
11/07/2014 01:00:00;0.0;4.2;27.529300000000006;27.62693333333334;91;0.0
11/07/2014 02:00:00;0.0;4.0;26.90081355932203;26.98983050847457;91;0.0
11/07/2014 03:00:00;0.0;3.8;26.327266666666667;26.40791666666667;91;0.0
11/07/2014 04:00:00;0.0;3.7;28.13351666666667;32.189933333333336;91;5.833333333332122
11/07/2014 05:00:00;0.0;3.8;30.1741;33.36403333333333;91;26.066666666665697
11/07/2014 06:00:00;0.0;4.1;30.49003333333333;33.6108;91;20.166666666664238
11/07/2014 07:00:00;0.0;4.3;31.10208333333333;34.15606666666666;89;22.0
11/07/2014 08:00:00;0.0;5.3;30.628850000000003;32.928650000000005;86;16.799999999999272
11/07/2014 09:00:00;0.0;6.2;30.4058813559322;32.97015254237288;80;16.099999999998545
11/07/2014 10:00:00;0.0;6.7;30.273610169491533;32.226186440677964;78;15.260919540229224
11/07/2014 11:00:00;0.0;6.8;30.047732142857146;32.60642857142857;78;15.529556650246375
11/07/2014 12:00:00;0.0;7.5;30.293982758620697;32.58915517241379;74;16.498768472905795
11/07/2014 13:00:00;0.0;7.8;29.89805;32.09656666666667;75;13.521839080458449
11/07/2014 14:00:00;0.1;7.1;30.06610169491525;32.71854237288137;84;17.11494252873672
11/07/2014 15:00:00;0.0;7.8;29.91859322033898;32.33125423728813;81;14.847126436783585
11/07/2014 16:00:00;0.0;8.6;30.265166666666666;33.37410000000001;77;21.066666666669335
11/07/2014 17:00:00;0.0;8.5;30.639550000000003;33.68364999999999;81;20.933333333334307
11/07/2014 18:00:00;0.0;8.5;31.13836666666667;34.2069;81;20.200000000000728
11/07/2014 19:00:00;0.0;8.7;31.08663333333333;34.14158333333333;81;20.566666666665693
11/07/2014 20:00:00;0.0;8.1;30.77426666666668;33.78444999999999;84;20.63333333333503
11/07/2014 21:00:00;0.0;8.1;30.78588333333333;33.70758333333333;85;20.233333333333572
11/07/2014 22:00:00;0.0;9.0;29.888133333333336;30.59365;84;15.533333333332848
11/07/2014 23:00:00;0.0;9.8;28.357583333333345;28.513166666666667;79;0.6000000000021828
11/08/2014 00:00:00;0.0;9.2;27.52333333333333;27.61803333333334;81;0.0
11/08/2014 01:00:00;0.0;8.8;26.929516666666675;27.009016666666678;84;0.0
11/08/2014 02:00:00;0.0;9.4;26.41686666666667;26.48871666666667;82;0.0
11/08/2014 03:00:00;0.0;9.5;25.97828333333333;26.04268333333334;83;0.0
11/08/2014 04:00:00;0.0;9.6;27.43651666666667;31.41378333333334;82;5.233333333333577
11/08/2014 05:00:00;0.0;8.9;29.85250000000001;33.94334999999999;83;37.366666666668614
11/08/2014 06:00:00;0.0;7.7;30.40746666666667;34.14290000000001;87;28.033333333336486
11/08/2014 07:00:00;0.0;7.1;30.86877966101696;34.57603389830508;90;31.433333333334303
11/08/2014 08:00:00;0.0;9.2;30.882203389830494;33.997322033898314;81;21.877011494252656
11/08/2014 09:00:00;0.0;11.3;30.65450000000001;32.79248333333333;72;18.824137931034784
11/08/2014 10:00:00;0.0;12.3;30.441912280701764;33.214228070175444;65;13.83333333333576
11/08/2014 11:00:00;0.0;13.1;30.89752542372882;33.19876271186441;63;21.006385696040525
11/08/2014 12:00:00;0.0;13.5;30.3109;32.91299999999999;61;9.266666666666424
11/08/2014 13:00:00;0.0;13.9;30.12366666666668;31.79273333333333;58;16.200000000000728
11/08/2014 14:00:00;0.0;12.9;30.527466666666662;32.54488333333334;62;18.066666666669335
11/08/2014 15:00:00;0.0;12.6;30.39033333333333;32.73333333333334;63;7.233333333329938
11/08/2014 16:00:00;0.0;10.2;30.370266666666666;32.13579999999999;73;10.733333333333576
11/08/2014 17:00:00;0.0;10.3;30.660666666666657;33.310583333333334;74;14.466666666667152
11/08/2014 18:00:00;0.0;9.7;30.9698;33.1904;78;16.566666666665693
11/08/2014 19:00:00;0.0;9.4;30.873883333333346;33.16445000000001;78;13.433333333334305
11/08/2014 20:00:00;0.0;8.8;31.402766666666665;34.23305000000001;84;16.63333333333503
11/08/2014 21:00:00;0.0;8.9;31.51532203389831;33.77532203389832;83;15.600000000002186
11/08/2014 22:00:00;0.0;8.6;31.578516666666665;34.30108333333333;84;15.67816091953864
11/08/2014 23:00:00;0.0;8.4;31.09648333333333;32.09166666666668;82;17.200000000000728
11/09/2014 00:00:00;0.0;8.4;29.2873;29.478433333333346;80;1.4333333333343037
11/09/2014 01:00:00;0.0;7.8;28.20898245614034;28.330526315789477;83;0.7666666666664241
11/09/2014 02:00:00;0.0;7.9;27.5108448275862;27.603379310344817;83;0.0
11/09/2014 03:00:00;0.0;7.8;26.940206896551718;27.02044827586207;84;0.0
11/09/2014 04:00:00;0.0;7.8;28.694948275862075;32.706844827586195;85;5.2000000000007285
11/09/2014 05:00:00;0.0;7.2;30.796642857142853;33.988910714285716;87;25.75
11/09/2014 06:00:00;0.0;6.3;30.94372413793103;33.97201724137931;91;18.178571428568826
11/09/2014 07:00:00;0.0;6.8;31.357745762711865;34.982694915254235;88;23.933333333330665
11/09/2014 08:00:00;0.0;7.3;31.462766666666674;34.402100000000004;85;22.21724137931233
11/09/2014 09:00:00;0.0;9.2;30.947416666666662;33.35856666666667;78;17.933333333334307
11/09/2014 10:00:00;0.0;9.4;30.920300000000005;33.73349999999999;77;16.933333333334307
11/09/2014 11:00:00;0.0;10.7;30.889700000000005;32.75015;73;15.066666666665695
11/09/2014 12:00:00;0.0;11.1;30.52471666666668;32.50809999999999;72;12.566666666665695
11/09/2014 13:00:00;0.0;11.3;30.448083333333336;32.92968333333332;72;15.233333333333574
11/09/2014 14:00:00;0.0;11.1;30.439283333333325;32.70956666666667;73;13.766666666666426
11/09/2014 15:00:00;0.0;10.8;31.09771666666666;34.272466666666666;75;20.59999999999855
11/09/2014 16:00:00;0.0;10.2;31.39466666666667;34.46963333333335;78;20.533333333332852
11/09/2014 17:00:00;0.0;9.6;31.474016666666664;34.497316666666656;82;20.0
11/09/2014 18:00:00;0.0;9.7;31.539416666666664;34.486266666666666;81;20.066666666669335
11/09/2014 19:00:00;0.0;9.5;31.82045;34.7822;81;19.566666666665693
11/09/2014 20:00:00;0.0;9.3;32.058583333333324;35.007600000000004;83;19.433333333334307
11/09/2014 21:00:00;0.0;8.8;32.24406666666667;35.21576666666667;88;19.36666666666497
11/09/2014 22:00:00;0.4;8.5;32.42488333333333;35.39546666666667;93;19.299999999999272
11/09/2014 23:00:00;0.8;8.2;31.433305084745765;32.20081355932202;95;14.866666666664967
11/10/2014 00:00:00;0.8;8.3;29.814103448275862;29.97639655172413;93;0.9310344827572408
11/10/2014 01:00:00;1.0;8.2;28.89248333333333;29.008683333333334;95;0.0
11/10/2014 02:00:00;0.4;8.3;28.15567796610169;28.255677966101686;96;0.0
11/10/2014 03:00:00;0.8;8.3;27.52960344827586;27.61656896551724;97;0.0
11/10/2014 04:00:00;0.0;8.4;28.584864406779666;31.28367796610169;96;5.517241379311598
11/10/2014 05:00:00;0.1;8.4;29.66066666666667;32.52526666666666;95;18.366666666668607
11/10/2014 06:00:00;0.1;8.5;29.70393333333333;31.88338333333333;95;15.066666666665695
11/10/2014 07:00:00;0.3;8.6;29.88448333333334;32.44256666666667;96;16.899999999997814
11/10/2014 08:00:00;0.0;9.1;30.486783333333324;32.503133333333345;95;18.633333333331393
11/10/2014 09:00:00;0.0;9.8;30.159766666666656;31.97718333333333;93;11.33333333333576
11/10/2014 10:00:00;0.0;10.4;29.873033333333336;31.503416666666674;93;8.933333333334303
11/10/2014 11:00:00;0.0;10.7;29.7087;31.56570000000001;92;9.299999999999274
11/10/2014 12:00:00;0.0;12.0;29.427866666666656;30.89758333333333;84;6.833333333332122
11/10/2014 13:00:00;0.0;11.8;29.31433333333333;30.89459999999999;83;6.8000000000029095
11/10/2014 14:00:00;0.0;12.0;29.18259999999999;30.809583333333343;78;3.9000000000014547
11/10/2014 15:00:00;0.0;12.3;29.226779661016955;30.9007627118644;74;6.396551724137679
11/10/2014 16:00:00;0.0;8.9;29.531216666666676;31.475966666666675;87;9.0
11/10/2014 17:00:00;0.0;9.3;29.82005;32.00775000000001;89;10.433333333334303
11/10/2014 18:00:00;0.0;8.6;30.10871186440677;32.40166101694915;92;16.933333333330665
11/10/2014 19:00:00;0.0;8.3;30.16619298245616;32.730631578947374;90;13.799489144315885
11/10/2014 20:00:00;0.0;8.6;31.07918965517241;34.35420689655173;89;20.666666666664238
11/10/2014 21:00:00;0.0;7.6;31.06227118644068;34.309813559322045;94;20.479064039409426
11/10/2014 22:00:00;0.0;7.6;29.84217241379311;30.64403448275861;94;16.266666666666428
11/10/2014 23:00:00;0.0;7.4;28.408533333333324;28.544600000000006;95;0.7142857142862341
11/11/2014 00:00:00;0.0;7.3;27.621033333333337;27.722966666666668;95;0.0
11/11/2014 01:00:00;0.0;7.2;27.007833333333334;27.09073333333335;95;0.0
11/11/2014 02:00:00;0.0;6.6;26.47298333333333;26.55215;96;0.0
11/11/2014 03:00:00;0.0;8.0;26.023850000000003;26.08708333333334;93;0.0
11/11/2014 04:00:00;0.0;8.6;27.54186666666666;31.001850000000005;92;5.0
11/11/2014 05:00:00;0.0;9.2;28.87088333333333;31.90201666666667;90;22.033333333332852
11/11/2014 06:00:00;0.0;9.3;29.43111666666665;32.28881666666667;89;19.566666666665693
11/11/2014 07:00:00;0.0;8.7;29.27296666666667;31.670099999999994;90;15.766666666666426
11/11/2014 08:00:00;0.0;8.9;29.568766666666665;32.44618333333333;88;18.5
11/11/2014 09:00:00;0.0;9.9;29.68208333333333;31.481383333333333;82;15.16666666666424
11/11/2014 10:00:00;0.0;10.6;29.6663;32.39691666666667;79;10.799999999999272
11/11/2014 11:00:00;0.0;11.6;29.50063793103449;30.90527586206896;74;17.185057471266187
11/11/2014 12:00:00;0.0;12.8;29.30071666666667;30.6544;70;13.624137931037696
11/11/2014 13:00:00;0.0;12.8;29.11718333333333;30.669283333333336;72;9.633333333331393
11/11/2014 14:00:00;0.0;12.9;28.91749999999999;30.66258620689656;73;3.972413793104352
11/11/2014 15:00:00;0.0;11.6;29.07810169491525;31.114135593220333;80;7.55172413793116
11/11/2014 16:00:00;0.0;11.4;29.23693333333333;31.1888;78;11.0
11/11/2014 17:00:00;0.0;10.5;29.443118644067802;31.28055932203391;81;16.081609195403868
11/11/2014 18:00:00;0.0;9.2;29.73811666666667;31.70113333333333;84;17.83333333333212
11/11/2014 19:00:00;0.0;9.0;30.11304999999999;33.22135;86;15.466666666667152
11/11/2014 20:00:00;0.0;8.7;29.96372881355932;31.859542372881354;87;16.600000000002186
11/11/2014 21:00:00;0.0;9.1;30.573433333333334;33.71325;84;19.55747126436836
11/11/2014 22:00:00;0.0;9.0;29.756049999999995;30.53360000000001;84;16.099999999998545
11/11/2014 23:00:00;0.0;8.6;28.30408333333333;28.44200000000001;86;0.5999999999985448
11/12/2014 00:00:00;0.0;8.6;27.55013333333334;27.64626666666668;86;0.0
11/12/2014 01:00:00;0.0;8.6;26.96176666666667;27.0431;87;0.0
11/12/2014 02:00:00;0.0;8.5;26.46809999999999;26.540066666666664;88;0.0
11/12/2014 03:00:00;0.0;8.1;26.06221666666667;26.12426666666667;90;0.0
11/12/2014 04:00:00;0.0;8.3;27.73715;30.812149999999995;90;5.333333333332122
11/12/2014 05:00:00;0.0;8.5;29.236716666666673;32.54645000000001;90;20.433333333330665
11/12/2014 06:00:00;0.0;8.2;29.73605;32.26921666666666;91;18.66666666666788
11/12/2014 07:00:00;0.0;8.2;29.76710344827586;32.24974137931035;92;16.919047619048797
11/12/2014 08:00:00;0.0;8.6;30.199389830508476;32.630101694915254;92;15.5
11/12/2014 09:00:00;0.0;9.1;30.126932203389842;32.1856440677966;90;16.5172413793116
11/12/2014 10:00:00;0.0;9.6;30.222305084745766;32.42942372881355;88;18.766666666666428
11/12/2014 11:00:00;0.0;10.4;29.8815;32.04075862068966;84;9.822988505748071
11/12/2014 12:00:00;0.3;10.4;29.57238596491227;31.841561403508766;92;8.34285714285943
11/12/2014 13:00:00;0.0;10.7;29.36371666666667;31.454266666666665;91;9.640740740738693
11/12/2014 14:00:00;0.0;10.9;29.93193333333333;32.89091666666665;89;20.90000000000145
11/12/2014 15:00:00;0.0;10.6;29.372083333333325;31.39398333333333;93;10.19999999999709
11/12/2014 16:00:00;0.1;10.1;30.25314999999999;33.33634999999999;95;20.16666666666788
11/12/2014 17:00:00;0.0;9.8;29.81398333333333;31.515550000000005;97;15.766666666666426
11/12/2014 18:00:00;0.0;10.1;30.41615254237289;33.555322033898314;94;18.466666666667148
11/12/2014 19:00:00;0.0;10.0;30.552183333333332;32.94463333333333;94;20.47586206896449
11/12/2014 20:00:00;0.0;9.3;29.9471;32.100199999999994;96;6.599999999998545
11/12/2014 21:00:00;0.0;9.0;30.732600000000005;33.81825;97;20.266666666666428
11/12/2014 22:00:00;0.0;9.5;29.95298333333333;30.713766666666665;95;15.700000000000728
11/12/2014 23:00:00;0.0;9.2;28.559423728813552;28.69171186440678;97;0.3333333333321207
13/11/2014 00:00:00;0.0;9.4;27.81276271186439;27.908796610169485;95;0.0
13/11/2014 01:00:00;0.0;8.6;27.215116666666667;27.29705000000001;97;0.0
13/11/2014 02:00:00;0.0;8.1;26.706446428571414;26.77905357142857;98;0.0
13/11/2014 03:00:00;0.0;7.3;26.289175438596487;26.351087719298228;97;0.0
13/11/2014 04:00:00;0.0;7.7;27.818214285714287;30.98442857142857;98;5.464285714286233
13/11/2014 05:00:00;0.0;7.7;29.2113;32.452166666666656;99;21.059523809526578
13/11/2014 06:00:00;0.0;7.3;30.022033898305093;32.957084745762714;99;21.57931034482681
13/11/2014 07:00:00;0.0;6.5;29.89515;32.629216666666665;100;16.866666666668607
13/11/2014 08:00:00;0.0;5.6;30.262084745762724;33.61189830508475;100;22.233333333333572
13/11/2014 09:00:00;0.0;7.1;30.141349999999992;32.083549999999995;100;17.652873563216414
13/11/2014 10:00:00;0.0;7.9;30.126932203389824;32.91730508474577;100;11.489655172412313
13/11/2014 11:00:00;0.0;8.7;30.49075;32.617616666666656;97;20.533333333332852
13/11/2014 12:00:00;0.0;11.9;29.96405;31.808283333333346;86;6.833333333332122
13/11/2014 13:00:00;0.0;12.5;29.60343333333333;31.02848333333333;80;5.766666666666424
